x, y, z, k, l
140, 2.00001, 182935.094, 208792.266, 1098296.88
141, 2.00001, 205700.953, 196513.578, 1112102.50
142, 2.00001, 226523.984, 183733.938, 1123957.75
143, 2.00001, 243987.328, 172556.109, 1133210.62
144, 2.00001, 256799.688, 164961.266, 1139253.75
145, 2.00001, 266277.594, 158981.828, 1142884.25
146, 2.00001, 273878.469, 152548.703, 1144956.00
147, 2.00001, 280573.625, 144466.906, 1146036.38
148, 2.00001, 286870.438, 134425.234, 1146414.38
149, 2.00001, 292917.406, 122963.164, 1146148.12
150, 2.00001, 298569.938, 111582.445, 1145088.00
151, 2.00001, 303447.875, 102779.336, 1142902.62
152, 2.00001, 307163.938, 98917.1797, 1139273.12
153, 2.00001, 310085.406, 97691.9219, 1134578.75
154, 2.00001, 312629.969, 96657.4531, 1129240.38
155, 2.00001, 315105.406, 94354.8516, 1123559.88
156, 2.00001, 317751.312, 90294.3438, 1117740.00
157, 2.00001, 320825.781, 84883.5469, 1111928.88
158, 2.00001, 324713.406, 79577.0547, 1106265.62
159, 2.00001, 330050.281, 77242.4453, 1100919.25
160, 2.00001, 337784.906, 82321.9688, 1096110.75
161, 2.00001, 348779.625, 98945.0781, 1092034.62
162, 2.00001, 362114.438, 123139.203, 1088507.88
163, 2.00001, 376788.219, 150612.203, 1085325.88
164, 2.00001, 392124.812, 178639.453, 1082342.38
165, 2.00001, 407724.281, 205901.219, 1079453.12
166, 2.00001, 423358.969, 232102.531, 1076565.50
167, 2.00001, 438900.000, 257763.672, 1073571.88
168, 2.00001, 454274.281, 284075.312, 1070338.00
169, 2.00001, 469437.656, 312242.938, 1066746.50
170, 2.00001, 484344.500, 341172.750, 1062888.62
171, 2.00001, 498943.500, 369661.281, 1058865.88
172, 2.00001, 513154.500, 396881.594, 1054733.38
173, 2.00001, 526828.438, 422253.906, 1050493.12
174, 2.00001, 539685.938, 445208.812, 1046088.00
175, 2.00001, 551236.750, 464955.719, 1041389.75
176, 2.00001, 560744.875, 480363.219, 1036197.25
177, 2.00001, 567542.750, 490429.688, 1030328.94
178, 2.00001, 572332.938, 496369.250, 1023982.56
179, 2.00001, 575889.000, 499503.844, 1017378.88
180, 2.00001, 578741.500, 500762.062, 1010669.50
181, 2.00001, 581209.812, 500747.125, 1003937.81
182, 2.00001, 583476.750, 499883.094, 997209.438
183, 2.00001, 585640.250, 498535.062, 990450.375
184, 2.00001, 587738.750, 497098.969, 983555.375
185, 2.00001, 589765.750, 496044.906, 976343.875
186, 2.00001, 591711.312, 495794.250, 968648.312
187, 2.00001, 593703.312, 496162.062, 960668.000
188, 2.00001, 595888.688, 496966.438, 952614.812
189, 2.00001, 598421.250, 498220.000, 944621.938
190, 2.00001, 601489.000, 500185.312, 936744.062
191, 2.00001, 605352.062, 503432.719, 928964.500
192, 2.00001, 610379.250, 508921.062, 921192.500
193, 2.00001, 617048.625, 517995.469, 913265.938
194, 2.00001, 625755.062, 531818.188, 905035.562
195, 2.00001, 636095.125, 549218.875, 896684.438
196, 2.00001, 647571.125, 568817.250, 888414.688
197, 2.00001, 659777.125, 589572.000, 880371.938
198, 2.00001, 672395.438, 610764.562, 872653.938
199, 2.00001, 685158.250, 631898.750, 865329.875
200, 2.00001, 697810.438, 652625.625, 858453.938
201, 2.00001, 710076.938, 672703.188, 852071.812
202, 2.00001, 721652.250, 691981.125, 846220.875
203, 2.00001, 732284.500, 710383.875, 840925.312
204, 2.00001, 742112.250, 727847.750, 836185.938
205, 2.00001, 751315.375, 744354.750, 831995.750
206, 2.00001, 760012.688, 759911.375, 828355.375
207, 2.00001, 768243.000, 774507.438, 825290.188
208, 2.00001, 775948.812, 788066.375, 822872.188
209, 2.00001, 782944.062, 800386.938, 821248.750
210, 2.00001, 788879.938, 811093.438, 820667.812
0, 2.99999, -255831.281, 69085.7891, 87251.4062
0.99998, 2.99999, -246648.078, 74346.9062, 92792.3281
1.99997, 2.99999, -235720.484, 80413.4609, 98402.2656
3.00003, 2.99999, -223524.922, 87190.8750, 104121.781
4.00002, 2.99999, -210434.734, 94577.5469, 109955.125
5, 2.99999, -196689.141, 102467.234, 115861.844
5.99998, 2.99999, -182390.375, 110745.383, 121749.047
6.99997, 2.99999, -167513.641, 119285.336, 127468.562
8.00003, 2.99999, -151952.469, 127955.891, 132839.938
9.00002, 2.99999, -135661.906, 136658.516, 137743.578
10, 2.99999, -118894.148, 145390.344, 142279.453
11, 2.99999, -101973.086, 154175.875, 146604.688
12, 2.99999, -85158.6797, 163023.453, 150833.641
13, 2.99999, -68605.8984, 171911.047, 155005.141
14, 2.99999, -52351.5781, 180785.016, 159070.344
15, 2.99999, -36298.5039, 189565.453, 162881.719
16, 2.99999, -20203.6035, 198159.562, 166189.469
17, 2.99999, -3727.87476, 206486.344, 168684.516
18, 2.99999, 13328.9961, 214511.062, 170164.375
19, 2.99999, 30614.4434, 222274.000, 170810.266
20, 2.99999, 47670.7266, 229887.484, 170889.734
21, 2.99999, 64210.3125, 237531.562, 170564.703
22, 2.99999, 80219.2266, 245467.688, 169818.922
23, 2.99999, 96007.0391, 254071.062, 168430.094
24, 2.99999, 112225.727, 263856.156, 165970.781
25, 2.99999, 129746.211, 275420.844, 161894.453
26, 2.99999, 149137.000, 289170.281, 155837.250
27, 2.99999, 169760.562, 304835.938, 148110.469
28, 2.99999, 190698.922, 321994.969, 139203.750
29, 2.99999, 211311.125, 340398.781, 129470.477
30, 2.99999, 231417.938, 360103.438, 119016.836
31, 2.99999, 251380.484, 381545.438, 107657.922
32, 2.99999, 272189.812, 405621.812, 94881.8203
33, 2.99999, 295516.125, 433726.531, 79844.1016
34, 2.99999, 323427.188, 467522.562, 61532.1406
35, 2.99999, 357185.062, 508017.438, 39369.1641
36, 2.99999, 395156.844, 553990.938, 14218.4287
37, 2.99999, 434849.438, 603527.688, -12582.1592
38, 2.99999, 474048.438, 654897.812, -39780.3789
39, 2.99999, 511015.375, 706727.562, -66315.8594
40, 2.99999, 544333.875, 757894.125, -91241.6094
41, 2.99999, 572732.125, 807388.500, -113625.594
42, 2.99999, 595069.375, 854294.938, -132563.438
43, 2.99999, 610677.625, 898045.000, -147480.797
44, 2.99999, 620005.125, 938918.938, -158718.359
45, 2.99999, 623914.000, 977480.125, -166963.969
46, 2.99999, 623260.188, 1014243.25, -172969.438
47, 2.99999, 618797.938, 1049593.25, -177558.594
48, 2.99999, 611224.438, 1083806.38, -181745.000
49, 2.99999, 601247.562, 1117091.38, -186818.625
50, 2.99999, 589579.312, 1149620.25, -194218.047
51, 2.99999, 576725.375, 1181529.88, -204892.484
52, 2.99999, 562581.250, 1212897.75, -218228.234
53, 2.99999, 546890.500, 1243804.88, -233201.078
54, 2.99999, 529525.750, 1274383.75, -249133.125
55, 2.99999, 510592.594, 1304853.00, -265998.406
56, 2.99999, 490480.250, 1335553.00, -284568.812
57, 2.99999, 469907.750, 1366975.00, -306519.438
58, 2.99999, 449928.906, 1399755.50, -334406.156
59, 2.99999, 431745.156, 1434554.50, -371150.750
60, 2.99999, 416053.406, 1471690.50, -418387.406
61, 2.99999, 402001.344, 1510599.50, -473896.219
62, 2.99999, 388241.906, 1550364.38, -534193.188
63, 2.99999, 373603.031, 1590069.00, -596225.688
64, 2.99999, 357302.000, 1628915.38, -657947.438
65, 2.99999, 338975.469, 1666233.12, -718406.438
66, 2.99999, 318656.406, 1701468.88, -777658.625
67, 2.99999, 296673.156, 1734194.00, -836447.562
68, 2.99999, 273307.781, 1764132.75, -895282.125
69, 2.99999, 248197.594, 1791173.12, -952930.125
70, 2.99999, 220894.125, 1815321.25, -1007783.88
71, 2.99999, 191159.344, 1836631.38, -1058632.88
72, 2.99999, 159015.375, 1855146.62, -1104823.12
73, 2.99999, 124724.680, 1870864.88, -1146211.25
74, 2.99999, 88778.2500, 1883725.75, -1183108.25
75, 2.99999, 51889.3320, 1893621.38, -1216234.00
76, 2.99999, 14917.1182, 1900433.50, -1246561.62
77, 2.99999, -21434.9785, 1904089.88, -1274784.12
78, 2.99999, -57142.3828, 1904606.38, -1300397.12
79, 2.99999, -92311.1797, 1902039.88, -1322558.62
80, 2.99999, -126844.414, 1896419.75, -1340548.88
81, 2.99999, -160328.672, 1887696.88, -1353822.38
82, 2.99999, -191998.391, 1875722.50, -1361914.62
83, 2.99999, -220753.609, 1860266.12, -1364346.88
84, 2.99999, -245350.766, 1841101.25, -1360635.88
85, 2.99999, -265027.844, 1818192.50, -1350547.00
86, 2.99999, -280523.906, 1791947.00, -1334575.38
87, 2.99999, -293178.031, 1763079.88, -1313497.38
88, 2.99999, -304447.719, 1732565.88, -1288158.00
89, 2.99999, -315909.812, 1701730.50, -1259512.00
90, 2.99999, -329472.906, 1672433.88, -1228780.38
91, 2.99999, -347560.312, 1647204.88, -1197579.12
92, 2.99999, -372876.812, 1628950.25, -1167761.00
93, 2.99999, -407080.562, 1619510.88, -1140478.00
94, 2.99999, -448421.125, 1617120.62, -1114493.00
95, 2.99999, -494145.656, 1618968.25, -1087906.38
96, 2.99999, -541883.625, 1622665.88, -1059139.75
97, 2.99999, -589954.250, 1626571.00, -1027159.81
98, 2.99999, -637273.438, 1629686.62, -991438.188
99, 2.99999, -683200.250, 1631500.50, -951893.625
100, 2.99999, -727421.312, 1631864.38, -908864.625
101, 2.99999, -769843.562, 1630865.88, -863011.562
102, 2.99999, -810381.688, 1628552.00, -814893.000
103, 2.99999, -848596.625, 1624462.25, -764168.062
104, 2.99999, -883925.375, 1617970.88, -710386.125
105, 2.99999, -915733.812, 1608411.25, -653397.250
106, 2.99999, -943212.000, 1595000.62, -593428.500
107, 2.99999, -965227.562, 1576702.12, -531069.875
108, 2.99999, -980245.875, 1552144.62, -467247.000
109, 2.99999, -986528.938, 1519790.88, -403086.062
110, 2.99999, -982990.375, 1478692.75, -339430.094
111, 2.99999, -970623.000, 1429768.75, -276008.281
112, 2.99999, -951087.438, 1374548.25, -212264.391
113, 2.99999, -925858.125, 1314431.25, -147834.094
114, 2.99999, -896002.688, 1250524.38, -82664.8125
115, 2.99999, -862219.000, 1183720.62, -17015.2734
116, 2.99999, -824929.250, 1114833.62, 48555.5430
117, 2.99999, -784371.688, 1044706.88, 113212.961
118, 2.99999, -740694.750, 974217.250, 175984.609
119, 2.99999, -694080.625, 904053.500, 236211.328
120, 2.99999, -644890.125, 834303.062, 294275.906
121, 2.99999, -593597.938, 765017.625, 350874.844
122, 2.99999, -540762.812, 696618.125, 406566.719
123, 2.99999, -487051.531, 630112.688, 461634.594
124, 2.99999, -433290.594, 567222.938, 516072.375
125, 2.99999, -380489.219, 510365.125, 569608.000
126, 2.99999, -329722.406, 462208.656, 621786.688
127, 2.99999, -281696.156, 424315.969, 672222.688
128, 2.99999, -236059.047, 395084.375, 721011.625
129, 2.99999, -192135.359, 371827.156, 768317.500
130, 2.99999, -149418.656, 352177.969, 814117.188
131, 2.99999, -107762.406, 334602.562, 858115.875
132, 2.99999, -67433.3359, 318503.062, 899728.000
133, 2.99999, -29088.7812, 304154.375, 938109.688
134, 2.99999, 6396.97705, 292403.750, 972322.062
135, 2.99999, 38449.3164, 283803.062, 1001788.19
136, 2.99999, 67594.4219, 277222.250, 1026973.19
137, 2.99999, 94691.3281, 271120.906, 1048719.00
138, 2.99999, 120436.609, 264303.344, 1067796.88
139, 2.99999, 145198.469, 256112.438, 1084747.12
140, 2.99999, 168981.359, 246426.828, 1099847.50
141, 2.99999, 191420.859, 235641.203, 1113118.50
142, 2.99999, 211812.500, 224638.656, 1124350.25
143, 2.99999, 229279.750, 214601.469, 1133203.12
144, 2.99999, 243282.891, 206331.641, 1139489.75
145, 2.99999, 254408.812, 199102.141, 1143610.00
146, 2.99999, 263595.594, 191823.688, 1146129.75
147, 2.99999, 271635.844, 183748.469, 1147512.12
148, 2.99999, 279024.906, 174687.719, 1148032.12
149, 2.99999, 285961.656, 165060.641, 1147774.12
150, 2.99999, 292402.656, 155878.562, 1146661.00
151, 2.99999, 298161.781, 148521.562, 1144523.00
152, 2.99999, 303103.688, 143931.266, 1141257.00
153, 2.99999, 307410.594, 141245.234, 1137056.25
154, 2.99999, 311379.062, 139162.734, 1132212.50
155, 2.99999, 315297.719, 136762.141, 1126990.62
156, 2.99999, 319431.781, 133750.578, 1121598.62
157, 2.99999, 324061.562, 130539.680, 1116197.88
158, 2.99999, 329540.000, 128324.625, 1110926.62
159, 2.99999, 336335.750, 129123.375, 1105921.00
160, 2.99999, 344987.531, 135451.375, 1101314.75
161, 2.99999, 355825.188, 148964.594, 1097191.00
162, 2.99999, 368466.812, 168115.828, 1093482.00
163, 2.99999, 382327.875, 190490.469, 1090073.50
164, 2.99999, 396908.312, 214156.109, 1086858.25
165, 2.99999, 411850.406, 237976.859, 1083741.25
166, 2.99999, 426912.375, 261545.031, 1080629.25
167, 2.99999, 441931.156, 285031.625, 1077422.12
168, 2.99999, 456794.500, 308958.969, 1074018.50
169, 2.99999, 471422.469, 333715.750, 1070351.12
170, 2.99999, 485749.719, 358814.719, 1066446.62
171, 2.99999, 499707.344, 383510.875, 1062358.12
172, 2.99999, 513196.938, 407135.312, 1058118.62
173, 2.99999, 526057.625, 429122.500, 1053721.00
174, 2.99999, 538031.875, 448920.125, 1049110.12
175, 2.99999, 548746.312, 465901.188, 1044184.69
176, 2.99999, 557763.875, 479395.250, 1038819.50
177, 2.99999, 564815.125, 489020.000, 1032939.81
178, 2.99999, 570194.312, 495295.500, 1026634.88
179, 2.99999, 574365.875, 499009.031, 1020046.50
180, 2.99999, 577734.062, 500858.000, 1013296.38
181, 2.99999, 580590.312, 501384.344, 1006461.69
182, 2.99999, 583128.562, 501020.250, 999569.938
183, 2.99999, 585472.688, 500152.406, 992598.000
184, 2.99999, 587698.562, 499166.312, 985474.812
185, 2.99999, 589852.250, 498439.719, 978101.688
186, 2.99999, 591979.438, 498245.344, 970419.500
187, 2.99999, 594173.438, 498590.531, 962518.062
188, 2.99999, 596556.562, 499441.125, 954526.562
189, 2.99999, 599283.875, 500892.844, 946543.875
190, 2.99999, 602564.938, 503265.062, 938617.438
191, 2.99999, 606683.688, 507148.188, 930739.875
192, 2.99999, 611995.812, 513388.938, 922853.812
193, 2.99999, 618866.000, 522922.812, 914873.875
194, 2.99999, 627494.562, 536293.062, 906750.875
195, 2.99999, 637672.688, 552941.125, 898572.625
196, 2.99999, 649015.500, 571888.312, 890470.812
197, 2.99999, 661127.312, 592192.562, 882565.938
198, 2.99999, 673656.812, 613095.375, 874955.625
199, 2.99999, 686295.938, 634023.562, 867720.875
200, 2.99999, 698760.500, 654550.062, 860933.750
201, 2.99999, 710775.812, 674360.438, 854660.188
202, 2.99999, 722090.875, 693239.938, 848955.125
203, 2.99999, 732547.062, 711071.312, 843851.375
204, 2.99999, 742182.750, 727817.562, 839351.938
205, 2.99999, 751110.438, 743499.625, 835446.188
206, 2.99999, 759424.000, 758151.688, 832132.875
207, 2.99999, 767152.812, 771773.562, 829442.000
208, 2.99999, 774237.062, 784289.688, 827452.562
209, 2.99999, 780513.375, 795520.938, 826305.250
210, 2.99999, 785724.188, 805188.188, 826196.812
0, 4, -252159.734, 59761.6211, 88360.2812
0.99998, 4, -242687.344, 65254.2109, 93926.0625
1.99997, 4, -231351.469, 71584.7422, 99534.0391
3.00003, 4, -218599.109, 78637.3125, 105196.422
4.00002, 4, -204804.312, 86294.8281, 110901.758
5, 4, -190223.766, 94445.1094, 116606.883
5.99998, 4, -174992.891, 102978.758, 122233.172
6.99997, 4, -159147.500, 111787.391, 127671.172
8.00003, 4, -142674.438, 120772.164, 132806.719
9.00002, 4, -125600.039, 129867.188, 137575.266
10, 4, -108075.117, 139062.234, 142015.750
11, 4, -90302.1094, 148372.250, 146212.219
12, 4, -72458.1953, 157804.531, 150231.719
13, 4, -54655.8672, 167339.047, 154089.750
14, 4, -36926.9102, 176918.938, 157733.547
15, 4, -19218.5645, 186449.281, 161035.531
16, 4, -1405.36365, 195809.000, 163804.344
17, 4, 16660.0215, 204886.453, 165835.141
18, 4, 35032.1328, 213640.203, 167013.750
19, 4, 53557.5664, 222151.109, 167415.188
20, 4, 72018.3125, 230594.312, 167185.016
21, 4, 90276.5469, 239203.875, 166412.094
22, 4, 108356.852, 248264.328, 165056.938
23, 4, 126480.281, 258121.109, 162925.719
24, 4, 145044.938, 269177.594, 159690.984
25, 4, 164504.234, 281833.094, 154988.594
26, 4, 185092.875, 296328.969, 148613.250
27, 4, 206549.469, 312596.625, 140703.406
28, 4, 228418.547, 330451.531, 131549.953
29, 4, 250358.500, 349798.500, 121385.680
30, 4, 272312.812, 370757.750, 110267.172
31, 4, 294594.250, 393737.438, 98019.5391
32, 4, 317917.062, 419465.094, 84222.1562
33, 4, 343330.188, 448931.031, 68260.1797
34, 4, 371914.938, 483127.375, 49516.4062
35, 4, 404119.969, 522488.000, 27763.3340
36, 4, 439075.938, 566329.125, 3546.06079
37, 4, 475227.562, 613372.188, -22167.1113
38, 4, 510940.094, 662265.250, -48342.0820
39, 4, 544737.562, 711802.875, -74032.4609
40, 4, 575313.625, 760947.812, -98397.3672
41, 4, 601501.375, 808800.812, -120685.453
42, 4, 622345.188, 854630.812, -140273.828
43, 4, 637346.562, 898022.875, -156816.719
44, 4, 646714.250, 939037.688, -170422.156
45, 4, 651062.875, 977993.125, -181494.547
46, 4, 651108.812, 1015252.06, -190608.312
47, 4, 647531.250, 1051124.50, -198492.312
48, 4, 640950.875, 1085849.62, -206064.938
49, 4, 631942.250, 1119610.00, -214418.641
50, 4, 621011.125, 1152550.25, -224628.156
51, 4, 608496.125, 1184787.50, -237307.500
52, 4, 594461.750, 1216418.62, -252194.703
53, 4, 578865.125, 1247554.00, -268658.875
54, 4, 561724.812, 1278356.62, -286264.719
55, 4, 543227.938, 1309079.50, -305125.688
56, 4, 523797.062, 1340104.38, -326099.281
57, 4, 504121.562, 1371963.75, -350857.719
58, 4, 485107.625, 1405304.12, -381723.125
59, 4, 467647.531, 1440722.75, -421007.031
60, 4, 452141.781, 1478440.88, -469699.375
61, 4, 438053.312, 1518010.62, -526276.938
62, 4, 424355.500, 1558590.25, -587908.312
63, 4, 410014.938, 1599252.25, -651785.312
64, 4, 394231.312, 1639133.12, -715804.438
65, 4, 376497.375, 1677465.62, -778739.250
66, 4, 356573.219, 1713578.00, -840134.250
67, 4, 334409.594, 1746929.38, -899994.312
68, 4, 310010.250, 1777197.25, -958251.688
69, 4, 283280.250, 1804343.50, -1014243.69
70, 4, 254135.500, 1828505.50, -1067082.75
71, 4, 222595.281, 1849857.12, -1116030.12
72, 4, 188813.984, 1868517.88, -1160651.88
73, 4, 153085.125, 1884510.38, -1200839.62
74, 4, 115837.172, 1897747.88, -1236776.25
75, 4, 77613.1797, 1908056.50, -1268870.00
76, 4, 39001.1055, 1915240.25, -1297613.75
77, 4, 483.312927, 1919196.62, -1323318.88
78, 4, -37714.2500, 1920002.25, -1345837.12
79, 4, -75443.4141, 1917818.38, -1364787.50
80, 4, -112452.258, 1912766.25, -1379763.12
81, 4, -148285.281, 1904847.62, -1390399.38
82, 4, -182253.375, 1893924.75, -1396362.25
83, 4, -213489.266, 1879758.50, -1397334.50
84, 4, -241158.781, 1862132.25, -1393062.88
85, 4, -264884.938, 1841067.75, -1383506.25
86, 4, -285165.969, 1817021.50, -1369004.25
87, 4, -303057.594, 1790794.75, -1350137.38
88, 4, -319858.531, 1763432.12, -1327609.12
89, 4, -337015.000, 1736217.75, -1302229.50
90, 4, -356153.938, 1710721.00, -1274952.12
91, 4, -379064.812, 1688759.38, -1246865.00
92, 4, -407406.219, 1672073.00, -1219002.62
93, 4, -441973.062, 1661540.38, -1191865.50
94, 4, -481937.688, 1656369.75, -1164913.38
95, 4, -525650.250, 1654930.62, -1137101.25
96, 4, -571417.625, 1655563.38, -1107391.00
97, 4, -617844.125, 1656929.75, -1074973.88
98, 4, -663882.000, 1658066.75, -1039312.38
99, 4, -708769.750, 1658322.50, -1000116.62
100, 4, -751955.625, 1657272.50, -957310.188
101, 4, -793033.750, 1654637.00, -910981.000
102, 4, -831682.625, 1650177.38, -861273.250
103, 4, -867578.375, 1643574.25, -808242.125
104, 4, -900352.125, 1634430.12, -751985.625
105, 4, -929508.812, 1622237.75, -692736.312
106, 4, -954329.312, 1606313.12, -630886.312
107, 4, -973802.250, 1585739.75, -566986.750
108, 4, -986662.000, 1559399.75, -501717.750
109, 4, -991658.812, 1526205.25, -435782.844
110, 4, -988146.500, 1485604.88, -369674.406
111, 4, -976651.375, 1438080.88, -303431.562
112, 4, -958320.250, 1384678.50, -236895.891
113, 4, -934340.875, 1326522.38, -169960.734
114, 4, -905665.688, 1264607.75, -102693.500
115, 4, -872954.750, 1199787.12, -35377.8359
116, 4, -836614.375, 1132833.75, 31484.5840
117, 4, -796870.812, 1064496.88, 97222.6797
118, 4, -753871.938, 995483.000, 161149.297
119, 4, -707818.250, 926332.625, 222862.469
120, 4, -659078.125, 857311.438, 282528.375
121, 4, -608158.188, 788691.812, 340598.688
122, 4, -555667.000, 721068.812, 397509.094
123, 4, -502321.844, 655587.938, 453527.531
124, 4, -448974.094, 594051.188, 508712.969
125, 4, -396588.812, 538793.562, 562936.875
126, 4, -346087.875, 492108.531, 615959.250
127, 4, -298008.156, 455103.031, 667568.938
128, 4, -252192.359, 426674.500, 717716.438
129, 4, -208150.188, 404557.969, 766372.625
130, 4, -165460.578, 386506.438, 813377.625
131, 4, -123994.883, 370912.188, 858353.688
132, 4, -83986.1016, 356974.719, 900676.750
