x, y, z, k, l
63, 151, 601817.500, 669661.562, 689220.375
64, 151, 610088.500, 665547.625, 687113.438
65, 151, 618246.938, 661488.812, 684540.000
66, 151, 626779.438, 656259.812, 681256.188
67, 151, 636530.000, 647758.188, 676840.750
68, 151, 648362.938, 633853.625, 670873.812
69, 151, 661421.438, 616640.312, 663837.750
70, 151, 674863.375, 598203.062, 656215.938
71, 151, 688189.812, 579789.312, 648310.812
72, 151, 701153.312, 561999.438, 640280.125
73, 151, 713642.312, 545034.062, 632188.250
74, 151, 725606.500, 528831.062, 624038.125
75, 151, 737015.312, 513108.781, 615786.625
76, 151, 747838.625, 497379.688, 607355.625
77, 151, 758056.438, 481148.719, 598668.688
78, 151, 767732.312, 464781.938, 589780.188
79, 151, 776920.750, 448668.969, 580756.500
80, 151, 785626.062, 433072.250, 571655.125
81, 151, 793765.250, 418201.312, 562542.562
82, 151, 801106.000, 404337.156, 553532.375
83, 151, 807169.875, 391983.312, 544843.562
84, 151, 811162.562, 381980.188, 536848.625
85, 151, 812294.938, 375179.562, 529932.625
86, 151, 811398.938, 370664.500, 523710.281
87, 151, 809315.875, 367526.750, 517808.969
88, 151, 806578.625, 365188.812, 512010.031
89, 151, 803486.188, 363283.719, 506198.781
90, 151, 800209.625, 361491.312, 500303.031
91, 151, 796868.812, 359393.531, 494247.281
92, 151, 793580.875, 356382.656, 487926.688
93, 151, 790452.625, 351868.781, 481243.281
94, 151, 787425.938, 346426.625, 474323.469
95, 151, 784447.500, 340635.438, 467296.281
96, 151, 781496.250, 334847.469, 460247.562
97, 151, 778569.875, 329233.000, 453225.062
98, 151, 775668.500, 323837.125, 446243.062
99, 151, 772782.812, 318597.594, 439272.594
100, 151, 769884.062, 313325.750, 432216.312
101, 151, 766920.438, 307684.500, 424884.156
102, 151, 763846.625, 301327.719, 417075.344
103, 151, 760754.875, 294600.406, 409026.969
104, 151, 757739.500, 287843.188, 400966.188
105, 151, 754861.312, 281258.500, 393028.438
106, 151, 752140.000, 274944.031, 385282.719
107, 151, 749545.000, 268935.094, 377759.469
108, 151, 746976.500, 263230.219, 370465.750
109, 151, 744251.875, 257804.938, 363391.312
110, 151, 741184.125, 252627.094, 356516.406
111, 151, 737964.875, 247696.047, 349839.406
112, 151, 734778.938, 243010.781, 343350.406
113, 151, 731720.375, 238565.625, 337026.188
114, 151, 728793.125, 234357.156, 330830.469
115, 151, 725903.812, 230397.266, 324712.844
116, 151, 722821.312, 226735.625, 318604.875
117, 151, 719099.125, 223494.297, 312413.594
118, 151, 714017.188, 220895.375, 306019.594
119, 151, 706858.062, 219164.484, 299315.469
120, 151, 698300.562, 218016.891, 292371.188
121, 151, 689037.250, 217171.172, 285276.938
122, 151, 679512.688, 216446.516, 278115.875
123, 151, 670008.875, 215737.250, 270985.000
124, 151, 660772.438, 214983.953, 264033.062
125, 151, 652134.562, 214161.594, 257512.453
126, 151, 644593.562, 213279.359, 251815.219
127, 151, 638641.875, 212365.547, 247323.750
128, 151, 633780.938, 211377.016, 243653.875
129, 151, 629517.750, 210285.359, 240417.172
130, 151, 625554.375, 209085.766, 237377.828
131, 151, 621736.188, 207785.953, 234429.297
132, 151, 617985.750, 206397.750, 231563.281
133, 151, 614260.125, 204934.688, 228862.219
134, 151, 610528.500, 203413.672, 226498.703
135, 151, 606774.000, 201854.812, 224654.031
136, 151, 603040.812, 200266.734, 223147.406
137, 151, 599376.188, 198661.266, 221799.062
138, 151, 595811.438, 197053.438, 220502.609
139, 151, 592351.812, 195458.734, 219211.766
140, 151, 588958.688, 193892.203, 217925.125
141, 151, 585515.375, 192370.469, 216685.516
142, 151, 581773.000, 190916.891, 215593.984
143, 151, 577309.625, 189566.703, 214823.141
144, 151, 571701.438, 188355.688, 214548.875
145, 151, 565400.688, 187250.062, 214601.578
146, 151, 558855.938, 186217.516, 214816.406
147, 151, 552338.000, 185239.906, 215103.984
148, 151, 545976.938, 184309.609, 215439.969
149, 151, 539809.250, 183426.188, 215854.453
150, 151, 533802.250, 182596.094, 216434.547
151, 151, 527865.625, 181833.219, 217327.875
152, 151, 521899.562, 181152.172, 218681.844
153, 151, 515988.469, 180534.453, 220363.141
154, 151, 510215.625, 179962.281, 222236.641
155, 151, 504627.250, 179425.297, 224224.109
156, 151, 499241.375, 178919.375, 226297.219
157, 151, 494059.812, 178445.375, 228467.969
158, 151, 489076.031, 178008.938, 230788.422
159, 151, 484279.969, 177621.312, 233359.156
160, 151, 479661.062, 177299.219, 236333.438
161, 151, 475209.312, 177056.078, 239854.578
162, 151, 470912.594, 176865.562, 243775.344
163, 151, 466762.062, 176696.688, 247938.344
164, 151, 462755.156, 176521.031, 252238.844
165, 151, 458900.062, 176310.172, 256620.562
166, 151, 455224.250, 176030.500, 261066.688
167, 151, 451788.500, 175636.531, 265597.438
168, 151, 448697.469, 175066.531, 270268.250
169, 151, 446056.438, 174261.406, 275136.781
170, 151, 443748.469, 173258.953, 280121.969
171, 151, 441657.000, 172102.969, 285140.344
172, 151, 439708.500, 170829.797, 290133.594
173, 151, 437861.000, 169483.844, 295062.062
174, 151, 436087.500, 168145.078, 299894.312
175, 151, 434362.750, 166968.031, 304598.656
176, 151, 432654.281, 166212.500, 309137.500
177, 151, 430928.750, 166144.172, 313476.938
178, 151, 429206.406, 166499.656, 317641.938
179, 151, 427504.938, 167022.156, 321660.188
180, 151, 425830.719, 167562.531, 325551.344
181, 151, 424184.281, 168051.359, 329330.875
182, 151, 422567.406, 168465.281, 333017.125
183, 151, 420990.406, 168807.781, 336639.594
184, 151, 419480.594, 169102.125, 340249.531
185, 151, 418088.062, 169389.312, 343927.156
186, 151, 416862.000, 169712.906, 347750.344
187, 151, 415731.094, 170050.812, 351638.531
188, 151, 414627.312, 170379.266, 355515.344
189, 151, 413515.250, 170681.531, 359348.250
190, 151, 412396.875, 170937.719, 363155.719
191, 151, 411321.125, 171108.234, 367019.469
192, 151, 410405.500, 171111.750, 371110.500
193, 151, 409852.875, 170808.594, 375706.438
194, 151, 409868.562, 170056.359, 381078.188
195, 151, 410242.594, 169007.047, 386944.125
196, 151, 410765.938, 167810.156, 393014.125
197, 151, 411311.781, 166556.516, 399100.750
198, 151, 411817.312, 165293.250, 405099.375
199, 151, 412260.375, 164041.609, 410959.406
200, 151, 412648.375, 162806.031, 416669.312
201, 151, 413018.031, 161575.375, 422255.562
202, 151, 413437.000, 160321.656, 427786.031
203, 151, 413974.000, 159014.438, 433338.406
204, 151, 414556.125, 157694.375, 438842.750
205, 151, 415109.125, 156402.062, 444236.250
206, 151, 415583.875, 155167.172, 449491.188
207, 151, 415948.156, 154016.391, 454607.219
208, 151, 416174.875, 152984.562, 459605.688
209, 151, 416230.875, 152127.484, 464533.062
210, 151, 416068.688, 151533.188, 469469.469
0, 152, -740344.188, 868651.312, 513173.375
0.99998, 152, -730874.250, 868900.000, 513780.562
1.99997, 152, -720207.188, 869360.188, 513778.875
3.00003, 152, -709009.312, 870265.938, 513404.156
4.00002, 152, -697593.125, 871744.562, 512740.656
5, 152, -686118.562, 873860.562, 511800.875
5.99998, 152, -674669.062, 876608.188, 510564.344
6.99997, 152, -663257.750, 879846.750, 509006.906
8.00003, 152, -651780.562, 883144.562, 507139.250
9.00002, 152, -639979.688, 885667.688, 505036.656
10, 152, -628288.562, 888416.000, 502484.375
11, 152, -616989.562, 891985.312, 499341.312
12, 152, -606233.625, 896667.500, 495532.719
13, 152, -596042.000, 902578.562, 491063.062
14, 152, -586196.750, 909658.562, 486107.688
15, 152, -575929.500, 917526.688, 481263.062
16, 152, -563157.562, 925075.000, 478157.938
17, 152, -542851.500, 929584.688, 480754.469
18, 152, -505881.219, 926098.875, 496271.625
19, 152, -461448.438, 919602.375, 517467.188
20, 152, -414647.125, 912832.500, 540358.062
21, 152, -367605.000, 906892.375, 563300.375
22, 152, -321099.719, 902109.438, 585692.500
23, 152, -275296.469, 898387.875, 607368.250
24, 152, -230005.328, 895227.875, 628349.250
25, 152, -184681.984, 891464.250, 648753.875
26, 152, -138397.391, 885065.062, 668763.500
27, 152, -91838.5547, 877876.312, 688464.562
28, 152, -45350.0156, 870897.625, 707969.625
29, 152, 954.571045, 864515.875, 727384.000
30, 152, 47019.2148, 858832.938, 746750.750
31, 152, 92700.0625, 853803.625, 765957.438
32, 152, 137542.125, 849258.000, 784533.375
33, 152, 180294.906, 844828.125, 801173.250
34, 152, 217898.250, 839740.750, 812724.000
35, 152, 244761.547, 832672.875, 813470.938
36, 152, 266528.094, 824906.188, 809143.688
37, 152, 286310.844, 817171.938, 802909.688
38, 152, 305398.031, 809794.000, 796082.125
39, 152, 324236.969, 802892.500, 789123.938
40, 152, 342851.844, 796453.062, 782100.250
41, 152, 360912.250, 790297.188, 774824.188
42, 152, 377543.812, 783945.188, 766826.375
43, 152, 391170.344, 776517.312, 757315.188
44, 152, 403252.281, 768950.125, 746882.000
45, 152, 414571.906, 761784.438, 735834.500
46, 152, 425427.312, 755267.062, 724302.188
47, 152, 435910.656, 749490.812, 712409.438
48, 152, 446060.000, 744429.125, 700463.438
49, 152, 455976.969, 739877.250, 689297.875
50, 152, 465986.562, 735276.375, 680965.125
51, 152, 476748.938, 729585.188, 679226.250
52, 152, 487552.406, 723887.375, 680271.125
53, 152, 498025.906, 718790.000, 681998.812
54, 152, 508037.406, 714553.125, 683533.500
55, 152, 517559.188, 711266.000, 684544.188
56, 152, 526611.500, 708904.688, 684931.688
57, 152, 535261.688, 707294.562, 684714.062
58, 152, 543679.188, 705947.938, 684020.500
59, 152, 552272.938, 703687.562, 683168.812
60, 152, 561791.438, 698379.750, 682731.312
61, 152, 571429.250, 692289.188, 682252.375
62, 152, 580731.812, 686700.188, 681518.750
63, 152, 589512.125, 682144.562, 680475.562
64, 152, 597745.875, 678699.625, 679106.938
65, 152, 605587.125, 675972.125, 677347.500
66, 152, 613533.750, 672713.938, 674966.375
67, 152, 622823.812, 665877.125, 671355.688
68, 152, 635719.188, 649940.938, 665385.125
69, 152, 649971.438, 630375.938, 658254.312
70, 152, 664352.688, 610193.312, 650640.500
71, 152, 678365.875, 590633.500, 642841.750
72, 152, 691836.375, 572136.438, 634979.750
73, 152, 704718.125, 554784.375, 627093.875
74, 152, 717010.438, 538455.375, 619176.250
75, 152, 728717.500, 522813.844, 611178.375
76, 152, 739818.625, 507152.469, 602994.438
77, 152, 750251.438, 490272.500, 594449.312
78, 152, 760160.562, 473186.750, 585683.688
79, 152, 769639.500, 456433.625, 576775.438
80, 152, 778727.188, 440226.438, 567761.750
81, 152, 787392.500, 424679.969, 558679.688
82, 152, 795469.188, 409982.281, 549614.125
83, 152, 802485.875, 396629.375, 540791.000
84, 152, 807299.188, 385860.031, 532766.250
85, 152, 807835.812, 379960.062, 526561.062
86, 152, 806208.688, 376583.125, 521156.938
87, 152, 803604.875, 374427.156, 516000.469
88, 152, 800545.688, 372927.125, 510867.969
89, 152, 797258.062, 371814.562, 505675.000
90, 152, 793854.500, 370868.344, 500378.781
91, 152, 790424.688, 369708.562, 494918.406
92, 152, 787107.375, 367497.250, 489150.156
93, 152, 784134.188, 362737.094, 482806.125
94, 152, 781302.312, 356933.375, 476191.594
95, 152, 778511.500, 350925.406, 469486.062
96, 152, 775734.312, 345070.625, 462777.250
97, 152, 772973.062, 339504.188, 456107.781
98, 152, 770237.312, 334250.062, 449490.438
99, 152, 767529.875, 329241.969, 442897.781
100, 152, 764830.500, 324269.906, 436217.156
101, 152, 762067.188, 318828.688, 429146.812
102, 152, 759096.938, 312007.094, 421120.406
103, 152, 756117.188, 304708.344, 412743.406
104, 152, 753251.875, 297432.562, 404357.438
105, 152, 750566.000, 290389.688, 396115.219
106, 152, 748085.312, 283658.719, 388084.562
107, 152, 745791.688, 277260.156, 380294.844
108, 152, 743587.250, 271182.906, 372752.969
109, 152, 741209.625, 265389.219, 365443.562
110, 152, 738171.375, 259815.203, 358326.906
111, 152, 734974.438, 254482.828, 351425.000
112, 152, 731895.625, 249392.438, 344736.688
113, 152, 729043.625, 244529.781, 338242.312
114, 152, 726434.875, 239877.938, 331909.344
115, 152, 724008.000, 235430.594, 325693.594
116, 152, 721578.625, 231217.234, 319534.688
117, 152, 718697.312, 227360.688, 313341.844
118, 152, 714334.438, 224198.094, 306960.938
119, 152, 706657.688, 222366.891, 300152.625
120, 152, 697441.750, 221167.578, 293101.969
121, 152, 687665.750, 220200.906, 285913.969
122, 152, 677746.062, 219282.922, 278643.719
123, 152, 667873.750, 218326.500, 271344.781
124, 152, 658209.438, 217290.156, 264118.812
125, 152, 649055.125, 216167.062, 257202.219
126, 152, 641113.062, 215000.938, 251141.656
127, 152, 635661.812, 213901.594, 246916.172
128, 152, 631398.812, 212750.922, 243535.594
129, 152, 627604.375, 211494.234, 240445.141
130, 152, 623977.375, 210120.406, 237408.438
131, 152, 620402.375, 208636.562, 234342.406
132, 152, 616838.000, 207056.438, 231253.188
133, 152, 613266.562, 205397.641, 228241.438
134, 152, 609664.188, 203685.094, 225571.359
135, 152, 605985.562, 201955.094, 223722.969
136, 152, 602325.875, 200202.453, 222229.422
137, 152, 598752.938, 198432.938, 220834.109
138, 152, 595310.688, 196658.969, 219432.250
139, 152, 592022.625, 194894.672, 217990.016
140, 152, 588879.562, 193154.578, 216511.906
141, 152, 585801.312, 191455.703, 215039.922
142, 152, 582542.812, 189825.281, 213684.172
143, 152, 578491.438, 188317.938, 212700.281
144, 152, 572524.812, 187028.562, 212545.453
145, 152, 565797.188, 185864.688, 212768.859
146, 152, 558951.688, 184774.750, 213122.281
147, 152, 552261.000, 183736.328, 213506.250
148, 152, 545825.562, 182740.328, 213895.797
149, 152, 539660.562, 181784.984, 214315.766
150, 152, 533715.312, 180876.719, 214854.516
151, 152, 527847.750, 180036.906, 215720.047
152, 152, 521801.906, 179307.156, 217280.438
153, 152, 515807.219, 178641.625, 219181.406
154, 152, 509984.281, 178014.500, 221227.062
155, 152, 504375.969, 177414.500, 223337.516
156, 152, 498990.406, 176837.469, 225488.953
157, 152, 493821.500, 176283.312, 227690.391
158, 152, 488857.531, 175755.875, 229983.000
159, 152, 484085.375, 175265.391, 232462.750
160, 152, 479493.281, 174835.516, 235338.219
161, 152, 475072.781, 174507.844, 238970.656
162, 152, 470805.406, 174230.094, 242996.188
163, 152, 466677.344, 173966.938, 247203.297
164, 152, 462680.281, 173694.250, 251493.141
165, 152, 458814.531, 173390.016, 255822.219
166, 152, 455098.562, 173026.953, 260181.031
167, 152, 451592.844, 172561.266, 264596.938
168, 152, 448451.312, 171911.078, 269159.406
169, 152, 445957.531, 170941.656, 274038.688
170, 152, 443817.250, 169761.016, 279048.000
171, 152, 441865.500, 168426.219, 284078.312
172, 152, 440029.938, 166962.219, 289076.406
173, 152, 438278.344, 165393.281, 294012.906
174, 152, 436591.812, 163777.547, 298865.531
175, 152, 434947.875, 162270.453, 303607.219
176, 152, 433302.406, 161252.375, 308190.719
177, 152, 431577.531, 161419.016, 312538.719
178, 152, 429840.219, 162074.953, 316719.500
179, 152, 428122.312, 162840.281, 320770.375
180, 152, 426430.938, 163561.250, 324706.625
181, 152, 424763.250, 164185.125, 328535.219
182, 152, 423115.562, 164702.219, 332263.750
183, 152, 421491.531, 165124.391, 335909.781
184, 152, 419916.062, 165482.297, 339518.344
185, 152, 418463.000, 165836.938, 343197.906
186, 152, 417274.844, 166289.234, 347145.625
187, 152, 416181.156, 166767.047, 351149.500
188, 152, 415082.562, 167235.578, 355089.969
189, 152, 413935.500, 167683.609, 358920.531
190, 152, 412733.125, 168102.094, 362642.969
191, 152, 411511.531, 168463.297, 366315.219
192, 152, 410389.562, 168685.297, 370101.562
193, 152, 409662.625, 168561.531, 374392.344
194, 152, 409869.000, 167711.281, 379887.438
195, 152, 410466.094, 166526.297, 385876.500
196, 152, 411152.844, 165224.797, 391957.688
197, 152, 411801.969, 163900.766, 397952.250
198, 152, 412364.875, 162592.953, 403783.219
199, 152, 412829.031, 161316.172, 409420.844
200, 152, 413205.469, 160071.250, 414866.344
201, 152, 413536.188, 158842.438, 420159.281
202, 152, 413923.156, 157582.141, 425411.219
203, 152, 414549.812, 156199.328, 430830.250
204, 152, 415233.031, 154791.953, 436220.531
205, 152, 415869.906, 153415.656, 441481.094
206, 152, 416414.688, 152097.109, 446578.906
207, 152, 416845.469, 150853.609, 451512.406
208, 152, 417146.312, 149706.234, 456298.469
209, 152, 417294.062, 148696.297, 460978.344
210, 152, 417239.031, 147917.469, 465646.625
0, 153, -739000.938, 870015.812, 499727.406
0.99998, 153, -728271.500, 870038.125, 499896.156
1.99997, 153, -716905.438, 870452.062, 499682.844
3.00003, 153, -705311.938, 871414.688, 499205.812
4.00002, 153, -693638.438, 873007.312, 498469.906
5, 153, -681978.812, 875286.812, 497449.094
5.99998, 153, -670403.875, 878276.312, 496104.031
6.99997, 153, -658948.438, 881909.000, 494396.094
8.00003, 153, -647524.125, 885788.812, 492330.844
9.00002, 153, -635437.750, 887915.500, 490169.469
10, 153, -623577.812, 890465.188, 487492.781
11, 153, -612237.000, 894011.750, 484138.312
12, 153, -601581.438, 898795.000, 480000.906
13, 153, -591704.000, 904940.750, 475019.781
14, 153, -582560.250, 912472.750, 469234.625
15, 153, -573765.688, 921217.562, 462948.875
16, 153, -563990.688, 930479.062, 457211.969
17, 153, -548537.250, 937722.625, 455739.125
18, 153, -506526.719, 931615.375, 475038.812
19, 153, -458908.031, 923523.188, 498584.625
20, 153, -410445.250, 916007.562, 522645.906
21, 153, -362520.344, 909776.375, 546164.125
22, 153, -315543.375, 904983.562, 568838.125
23, 153, -269540.375, 901520.125, 590644.688
24, 153, -224309.391, 899004.250, 611679.125
25, 153, -179298.859, 896324.250, 632104.438
26, 153, -132528.031, 888965.188, 652203.062
27, 153, -85693.1406, 881240.438, 672006.375
28, 153, -39083.6172, 874073.562, 691644.625
29, 153, 7286.22510, 867691.875, 711253.688
30, 153, 53445.4297, 862126.688, 730933.812
31, 153, 99363.6875, 857326.188, 750690.438
32, 153, 144809.359, 853169.312, 770303.812
33, 153, 188972.891, 849401.438, 788950.625
34, 153, 228978.984, 845306.625, 803695.062
35, 153, 252019.750, 837917.562, 801494.875
36, 153, 270965.031, 830157.375, 795410.438
37, 153, 288758.375, 822698.000, 788396.250
38, 153, 306272.281, 815746.688, 781292.000
39, 153, 323777.031, 809371.062, 774324.812
40, 153, 341275.312, 803559.562, 767472.750
41, 153, 358527.312, 798191.125, 760550.250
42, 153, 374700.688, 792810.625, 753084.250
43, 153, 386265.156, 785375.688, 743382.375
44, 153, 396633.312, 777973.562, 732892.500
45, 153, 406538.375, 771106.062, 721866.125
46, 153, 416161.219, 764944.750, 710330.250
47, 153, 425535.906, 759555.000, 698301.562
48, 153, 434665.250, 754929.625, 685915.500
49, 153, 443604.281, 750937.562, 673693.750
50, 153, 452665.375, 747051.688, 663555.438
51, 153, 463411.500, 740865.500, 664125.062
52, 153, 474218.250, 734830.375, 666725.125
53, 153, 484714.250, 729524.812, 669382.125
54, 153, 494793.156, 725139.000, 671521.688
55, 153, 504423.219, 721747.875, 672964.250
56, 153, 513601.688, 719361.750, 673677.375
57, 153, 522353.562, 717903.688, 673701.875
58, 153, 530775.812, 717077.812, 673154.625
59, 153, 539240.875, 715800.750, 672356.438
60, 153, 549482.125, 709146.750, 672562.625
61, 153, 559686.750, 702199.750, 672649.500
62, 153, 569409.625, 696187.188, 672420.625
63, 153, 578497.875, 691509.562, 671865.375
64, 153, 586908.000, 688259.812, 671005.625
65, 153, 594707.562, 686238.500, 669831.938
66, 153, 602211.000, 684636.312, 668214.250
67, 153, 610574.875, 680601.750, 665591.250
68, 153, 624958.750, 661568.062, 659341.938
69, 153, 640216.562, 640046.875, 652158.125
70, 153, 655203.500, 618845.188, 644672.500
71, 153, 669611.125, 598747.250, 637084.688
72, 153, 683364.562, 579963.688, 629467.125
73, 153, 696468.875, 562485.188, 621839.625
74, 153, 708954.500, 546182.562, 614192.562
75, 153, 720850.625, 530785.188, 606488.938
76, 153, 732151.875, 515612.938, 598629.750
77, 153, 742672.562, 498047.656, 590240.812
78, 153, 752697.250, 480501.125, 581660.062
79, 153, 762326.875, 463456.156, 572954.000
80, 153, 771612.312, 447011.312, 564137.688
81, 153, 780560.375, 431190.875, 555223.875
82, 153, 789092.625, 416069.250, 546256.312
83, 153, 796910.875, 401950.250, 537382.062
84, 153, 802949.062, 389992.594, 529125.938
85, 153, 802456.125, 385461.438, 523825.188
86, 153, 800220.750, 383034.219, 519147.000
87, 153, 797350.938, 381491.688, 514570.469
88, 153, 794192.375, 380463.969, 509951.406
89, 153, 790878.750, 379801.031, 505246.938
90, 153, 787473.250, 379383.906, 500440.375
91, 153, 784030.000, 378973.438, 495499.375
92, 153, 780672.188, 377794.344, 490292.156
93, 153, 777906.875, 372433.250, 484185.031
94, 153, 775247.250, 366317.469, 477849.219
95, 153, 772597.312, 360233.094, 471453.469
96, 153, 769944.875, 354415.500, 465060.875
97, 153, 767301.312, 348939.812, 458700.688
98, 153, 764684.188, 343810.875, 452381.312
99, 153, 762107.750, 338977.156, 446084.281
100, 153, 759570.375, 334286.906, 439730.312
101, 153, 757010.438, 329256.969, 433027.781
102, 153, 754072.250, 321809.688, 424654.406
103, 153, 751169.500, 314013.312, 415975.000
104, 153, 748420.312, 306343.438, 407324.656
105, 153, 745878.562, 298946.594, 398826.094
106, 153, 743571.875, 291875.062, 390540.594
107, 153, 741500.750, 285142.469, 382502.344
108, 153, 739608.750, 278739.531, 374726.875
109, 153, 737653.438, 272630.219, 367205.469
110, 153, 734514.500, 266693.688, 359857.562
111, 153, 731330.938, 261008.500, 352753.219
112, 153, 728364.688, 255571.578, 345892.438
113, 153, 725690.250, 250361.688, 339255.000
114, 153, 723318.250, 245353.609, 332809.906
115, 153, 721211.312, 240527.312, 326517.375
116, 153, 719255.312, 235884.297, 320326.344
117, 153, 717145.750, 231493.016, 314163.562
118, 153, 713915.438, 227666.922, 307881.500
119, 153, 705421.188, 225900.797, 300972.125
120, 153, 695739.000, 224635.828, 293877.438
121, 153, 685773.625, 223494.812, 286682.375
122, 153, 675778.312, 222346.766, 279406.375
123, 153, 665841.000, 221131.125, 272065.312
124, 153, 656031.938, 219817.000, 264705.781
125, 153, 646530.125, 218397.844, 257472.859
126, 153, 637983.188, 216919.859, 250869.547
127, 153, 633322.188, 215650.203, 247128.031
128, 153, 629584.125, 214315.938, 243999.234
129, 153, 626093.500, 212863.531, 240964.781
130, 153, 622653.938, 211288.141, 237869.094
131, 153, 619205.125, 209599.375, 234666.125
132, 153, 615735.188, 207812.172, 231365.781
133, 153, 612246.500, 205944.656, 228042.891
134, 153, 608726.938, 204023.281, 224952.297
135, 153, 605050.938, 202113.812, 223186.125
136, 153, 601404.500, 200182.781, 221673.969
137, 153, 597857.125, 198235.438, 220178.828
138, 153, 594453.688, 196284.625, 218636.531
139, 153, 591226.688, 194344.781, 217033.438
140, 153, 588189.500, 192430.750, 215380.016
141, 153, 585311.625, 190558.953, 213709.812
142, 153, 582443.562, 188752.781, 212104.094
143, 153, 579015.938, 187066.703, 210807.797
144, 153, 572448.250, 185716.641, 210861.484
145, 153, 565354.688, 184489.344, 211231.156
146, 153, 558337.500, 183333.266, 211678.859
147, 153, 551576.938, 182229.406, 212133.109
148, 153, 545129.875, 181168.141, 212574.906
149, 153, 538999.625, 180144.969, 213017.312
150, 153, 533145.438, 179161.797, 213518.953
151, 153, 527429.625, 178237.766, 214273.391
152, 153, 521282.188, 177470.344, 216108.453
153, 153, 515242.344, 176756.766, 218207.938
154, 153, 509420.031, 176071.984, 220387.703
155, 153, 503836.219, 175407.391, 222594.812
156, 153, 498487.375, 174759.531, 224815.688
157, 153, 493361.375, 174127.562, 227056.562
158, 153, 488443.375, 173513.125, 229343.047
159, 153, 483718.375, 172922.375, 231739.047
160, 153, 479173.594, 172377.156, 234437.438
161, 153, 474806.969, 171977.672, 238257.234
162, 153, 470591.500, 171614.750, 242377.875
163, 153, 466511.469, 171256.703, 246604.406
164, 153, 462555.688, 170886.031, 250870.734
165, 153, 458718.656, 170486.688, 255149.203
166, 153, 455006.625, 170038.953, 259432.984
167, 153, 451456.438, 169510.656, 263740.156
168, 153, 448211.719, 168825.312, 268156.844
169, 153, 445926.844, 167693.875, 273083.812
170, 153, 443937.219, 166377.531, 278108.625
171, 153, 442088.469, 164926.000, 283131.688
172, 153, 440332.219, 163348.406, 288117.531
173, 153, 438649.156, 161651.562, 293048.062
174, 153, 437028.094, 159863.844, 297909.594
175, 153, 435454.281, 158084.703, 302684.281
176, 153, 433886.656, 156670.750, 307329.438
177, 153, 432153.531, 157212.297, 311675.812
178, 153, 430416.812, 158118.359, 315883.594
179, 153, 428706.688, 159031.328, 319985.531
180, 153, 427024.688, 159851.359, 323987.906
181, 153, 425364.438, 160551.688, 327890.094
182, 153, 423718.219, 161132.781, 331691.156
183, 153, 422082.375, 161608.422, 335395.719
184, 153, 420468.094, 162005.062, 339027.844
185, 153, 418942.719, 162382.312, 342684.375
186, 153, 417847.688, 162953.297, 346819.656
187, 153, 416811.375, 163535.547, 350956.594
188, 153, 415737.875, 164098.297, 354977.344
189, 153, 414591.594, 164639.578, 358842.281
190, 153, 413361.656, 165159.578, 362542.938
191, 153, 412064.219, 165646.188, 366104.969
192, 153, 410774.594, 166047.625, 369629.562
193, 153, 409768.812, 166169.828, 373476.312
194, 153, 410278.219, 165135.578, 379242.188
195, 153, 411067.375, 163833.344, 385320.125
196, 153, 411854.938, 162469.297, 391339.625
197, 153, 412557.906, 161108.172, 397187.031
198, 153, 413149.312, 159775.047, 402821.406
199, 153, 413624.188, 158480.000, 408230.469
200, 153, 413991.219, 157224.609, 413420.062
201, 153, 414280.094, 155998.828, 418421.656
202, 153, 414587.500, 154757.188, 423344.844
203, 153, 415332.156, 153286.344, 428663.188
204, 153, 416097.344, 151805.938, 433919.156
205, 153, 416787.719, 150368.234, 439018.031
206, 153, 417374.000, 148991.328, 443941.312
207, 153, 417844.469, 147684.875, 448692.281
208, 153, 418192.594, 146457.766, 453282.938
209, 153, 418410.125, 145325.719, 457735.031
210, 153, 418468.719, 144343.531, 462110.062
0, 154, -732922.562, 869473.062, 484495.719
0.99998, 154, -723245.375, 869868.750, 485197.250
1.99997, 154, -712325.938, 870491.875, 485290.375
3.00003, 154, -700831.750, 871559.125, 484989.594
4.00002, 154, -689078.938, 873184.062, 484363.344
5, 154, -677234.000, 875423.125, 483418.094
5.99998, 154, -665389.000, 878269.312, 482138.219
6.99997, 154, -653566.500, 881585.375, 480511.531
8.00003, 154, -641670.312, 884943.312, 478562.281
9.00002, 154, -629446.125, 887509.875, 476373.844
10, 154, -617331.188, 890281.438, 473728.219
11, 154, -605608.188, 893847.625, 470474.406
12, 154, -594428.188, 898496.438, 466526.875
13, 154, -583816.062, 904347.250, 461883.156
14, 154, -573564.938, 911354.062, 456717.375
15, 154, -562924.938, 919160.125, 451630.094
16, 154, -549837.062, 926686.562, 448257.125
17, 154, -529291.438, 931239.250, 450568.156
18, 154, -492163.938, 927870.812, 465787.719
19, 154, -447643.844, 921554.938, 486676.219
20, 154, -400801.875, 915004.375, 509251.969
21, 154, -353744.969, 909297.000, 531873.812
22, 154, -307243.094, 904745.125, 553946.375
23, 154, -261469.859, 901252.125, 575314.312
24, 154, -216256.734, 898329.688, 596013.312
25, 154, -171084.891, 894828.250, 616173.688
26, 154, -125043.117, 888725.312, 635981.062
27, 154, -78821.3281, 881864.750, 655516.188
28, 154, -32759.0918, 875235.750, 674879.562
29, 154, 13031.4521, 869215.688, 694166.000
30, 154, 58483.9961, 863905.938, 713417.438
31, 154, 103428.188, 859274.062, 732533.875
32, 154, 147368.781, 855175.688, 751070.562
33, 154, 189009.281, 851274.625, 767756.438
