x, y, z, k, l
81, 23, 195443.484, 2024657.00, -2418665.75
82, 23, 123087.039, 2036415.88, -2412560.50
83, 23, 51106.6992, 2046507.50, -2404724.75
84, 23, -20529.6562, 2052636.75, -2393674.50
85, 23, -92010.4844, 2052530.75, -2377600.00
86, 23, -163118.641, 2048536.88, -2358322.75
87, 23, -233746.406, 2043046.50, -2337359.00
88, 23, -303883.594, 2037535.00, -2315312.00
89, 23, -373476.844, 2032675.38, -2292147.00
90, 23, -442300.125, 2028491.50, -2267384.50
91, 23, -509842.375, 2024373.25, -2240070.25
92, 23, -575253.500, 2019070.62, -2208691.00
93, 23, -637662.562, 2011293.75, -2171749.75
94, 23, -697680.875, 2002415.38, -2130700.00
95, 23, -755917.625, 1993798.00, -2086963.25
96, 23, -812651.438, 1986223.62, -2041297.25
97, 23, -867832.375, 1979949.75, -1993858.25
98, 23, -921064.375, 1974793.38, -1944283.75
99, 23, -971479.625, 1970129.50, -1891688.50
100, 23, -1017492.94, 1964816.62, -1834603.38
101, 23, -1056628.38, 1957183.12, -1771027.88
102, 23, -1086488.38, 1945685.12, -1699274.62
103, 23, -1109516.50, 1931704.25, -1621214.38
104, 23, -1128214.50, 1916733.12, -1539047.00
105, 23, -1144132.38, 1901688.50, -1454471.88
106, 23, -1157987.88, 1886887.38, -1368671.00
107, 23, -1169836.00, 1872067.50, -1282442.88
108, 23, -1179106.38, 1856334.62, -1196352.12
109, 23, -1184622.38, 1838146.38, -1110859.38
110, 23, -1185180.25, 1815990.12, -1026333.88
111, 23, -1182079.00, 1791357.50, -942689.875
112, 23, -1176640.75, 1765813.00, -859845.812
113, 23, -1169679.00, 1740353.25, -777825.625
114, 23, -1161551.62, 1715463.62, -696766.875
115, 23, -1152239.62, 1691215.38, -616940.688
116, 23, -1141339.88, 1667279.50, -538796.750
117, 23, -1127975.12, 1642863.12, -463015.281
118, 23, -1110743.50, 1616686.00, -390492.156
119, 23, -1088301.75, 1587561.75, -321937.344
120, 23, -1062039.62, 1556941.88, -256337.016
121, 23, -1033420.00, 1526386.25, -192509.547
122, 23, -1003391.44, 1496989.38, -129524.406
123, 23, -972424.125, 1469409.12, -66726.3516
124, 23, -940564.875, 1443939.62, -3667.75317
125, 23, -907394.438, 1420516.50, 59995.3125
126, 23, -871972.750, 1398699.12, 124612.672
127, 23, -833298.250, 1377911.38, 190483.922
128, 23, -792573.312, 1358641.12, 257189.125
129, 23, -750991.438, 1341237.12, 324220.844
130, 23, -709330.062, 1325658.50, 390996.219
131, 23, -668071.062, 1311482.50, 456689.844
132, 23, -627533.188, 1297889.62, 520052.781
133, 23, -587926.812, 1283589.75, 579256.125
134, 23, -549343.938, 1266812.12, 631899.438
135, 23, -511760.594, 1245963.50, 675912.375
136, 23, -475217.500, 1222404.62, 713123.500
137, 23, -439649.656, 1197701.75, 745716.375
138, 23, -404898.656, 1172991.00, 775336.062
139, 23, -370754.281, 1149017.12, 803065.000
140, 23, -336970.781, 1126243.62, 829519.562
141, 23, -303256.562, 1104906.88, 854899.188
142, 23, -269249.219, 1084993.75, 878956.875
143, 23, -234511.172, 1066184.00, 900964.625
144, 23, -198674.250, 1048023.69, 920102.188
145, 23, -162038.594, 1030995.56, 937334.562
146, 23, -124972.430, 1015469.44, 953571.625
147, 23, -87766.9531, 1001548.69, 969311.562
148, 23, -50647.1797, 989150.562, 984711.000
149, 23, -13817.9912, 978059.938, 999650.312
150, 23, 22478.0469, 967920.438, 1013722.88
151, 23, 57915.1289, 958212.875, 1026213.12
152, 23, 92176.9062, 948434.312, 1036397.12
153, 23, 125504.328, 938979.562, 1044964.19
154, 23, 158131.672, 930239.000, 1052610.50
155, 23, 190167.750, 922398.500, 1059754.00
156, 23, 221600.750, 915447.812, 1066581.38
157, 23, 252292.531, 909197.438, 1073101.50
158, 23, 281928.562, 903271.562, 1079147.50
159, 23, 309919.688, 897088.688, 1084323.50
160, 23, 335330.094, 889886.125, 1087960.88
161, 23, 357246.062, 881016.562, 1089393.25
162, 23, 376612.312, 871050.812, 1089312.25
163, 23, 394395.719, 860676.375, 1088414.75
164, 23, 411206.438, 850399.625, 1087125.12
165, 23, 427351.594, 840520.688, 1085636.88
166, 23, 442905.906, 831154.500, 1083964.38
167, 23, 457727.094, 822247.625, 1081953.00
168, 23, 471456.375, 813599.812, 1079280.00
169, 23, 483712.688, 804984.812, 1075611.00
170, 23, 494973.750, 796608.688, 1071304.38
171, 23, 505710.938, 788695.188, 1066715.75
172, 23, 516211.969, 781408.562, 1062050.62
173, 23, 526607.625, 774877.438, 1057382.12
174, 23, 536907.000, 769217.875, 1052677.75
175, 23, 547006.938, 764531.125, 1047806.88
176, 23, 556696.812, 760874.000, 1042549.56
177, 23, 565763.875, 758229.750, 1036695.44
178, 23, 574446.250, 756562.875, 1030438.62
179, 23, 582989.625, 755771.500, 1023991.19
180, 23, 591552.312, 755724.625, 1017493.50
181, 23, 600215.438, 756301.875, 1011020.62
182, 23, 608999.250, 757411.000, 1004596.12
183, 23, 617865.938, 758983.000, 998198.250
184, 23, 626709.375, 760952.438, 991758.188
185, 23, 635349.500, 763233.750, 985156.875
186, 23, 643611.062, 765738.688, 978274.812
187, 23, 651681.312, 768544.312, 971217.250
188, 23, 659744.625, 771701.250, 964097.375
189, 23, 667894.062, 775189.875, 956995.438
190, 23, 676127.938, 778914.250, 949969.750
191, 23, 684351.562, 782691.688, 943068.438
192, 23, 692372.500, 786233.750, 936330.812
193, 23, 699909.375, 789147.375, 929777.688
194, 23, 706708.250, 791080.750, 923405.688
195, 23, 712987.688, 792313.438, 917221.500
196, 23, 718998.938, 793165.562, 911210.938
197, 23, 724913.875, 793849.938, 905348.625
198, 23, 730821.562, 794468.438, 899613.875
199, 23, 736740.500, 795028.562, 893997.562
200, 23, 742625.812, 795452.562, 888503.812
201, 23, 748369.688, 795577.188, 883147.062
202, 23, 753804.562, 795159.438, 877948.000
203, 23, 758766.438, 793972.125, 872932.812
204, 23, 763350.188, 792190.562, 868145.438
205, 23, 767663.938, 790022.562, 863631.500
206, 23, 771773.375, 787631.375, 859439.750
207, 23, 775701.812, 785153.375, 855634.938
208, 23, 779426.125, 782729.625, 852326.812
209, 23, 782852.000, 780535.312, 849724.188
210, 23, 785776.125, 778799.062, 848198.688
0, 24, -255686.766, -138243.016, 153568.734
0.99998, 24, -231336.781, -127539.516, 156580.422
1.99997, 24, -204182.703, -115984.352, 159136.422
3.00003, 24, -175648.547, -104199.477, 161257.703
4.00002, 24, -146317.688, -92421.7031, 162930.484
5, 24, -116410.773, -80711.6484, 164128.297
5.99998, 24, -85967.8438, -69022.0000, 164816.234
6.99997, 24, -54865.7305, -57174.3242, 164939.094
8.00003, 24, -22717.1523, -44746.3789, 164389.359
9.00002, 24, 11210.8291, -30988.4844, 162982.625
10, 24, 46164.9766, -16607.4688, 160892.719
11, 24, 81727.7656, -1984.98169, 158215.562
12, 24, 117731.555, 12741.1357, 154991.766
13, 24, 154139.719, 27561.1934, 151235.625
14, 24, 191004.328, 42553.6602, 146942.922
15, 24, 228475.672, 57896.4062, 142077.062
16, 24, 266871.938, 73938.9141, 136525.922
17, 24, 306851.469, 91378.2656, 130004.117
18, 24, 349527.781, 111377.883, 121981.781
19, 24, 393732.000, 132829.688, 113022.500
20, 24, 438740.781, 155091.484, 103439.508
21, 24, 484152.969, 177870.734, 93356.4141
22, 24, 529700.188, 201050.812, 82789.0469
23, 24, 575136.438, 224620.359, 71657.9219
24, 24, 620128.812, 248664.344, 59730.1992
25, 24, 664076.688, 273402.594, 46463.5312
26, 24, 705984.312, 299216.312, 30894.2109
27, 24, 746736.000, 325788.125, 13933.7920
28, 24, 786808.688, 352951.312, -3926.46631
29, 24, 826376.125, 380651.406, -22508.6426
30, 24, 865454.938, 408889.969, -41800.2773
31, 24, 903949.250, 437699.406, -61908.2266
32, 24, 941618.375, 467132.531, -83093.5625
33, 24, 977944.125, 497259.344, -105916.617
34, 24, 1011821.50, 528171.062, -131573.859
35, 24, 1041344.38, 559980.250, -162136.797
36, 24, 1068389.12, 592624.375, -195689.859
37, 24, 1094030.62, 626055.938, -231192.594
38, 24, 1118741.12, 660234.000, -268261.719
39, 24, 1142671.50, 695105.188, -306875.938
40, 24, 1165726.50, 730576.938, -347327.906
41, 24, 1187465.00, 766458.250, -390424.812
42, 24, 1206783.62, 802333.312, -438036.094
43, 24, 1221689.88, 837472.188, -493487.625
44, 24, 1234193.75, 872626.000, -553483.625
45, 24, 1245430.00, 908219.188, -616160.812
46, 24, 1255886.88, 944420.188, -680680.875
47, 24, 1265719.00, 981238.500, -746660.812
48, 24, 1274833.38, 1018526.94, -813921.000
49, 24, 1282782.50, 1055877.62, -882405.312
50, 24, 1288419.75, 1092353.38, -952190.750
51, 24, 1289649.00, 1126303.62, -1023510.44
52, 24, 1288599.75, 1159542.75, -1096131.88
53, 24, 1286470.88, 1193175.50, -1169960.12
54, 24, 1283786.88, 1227775.25, -1244990.88
55, 24, 1280749.00, 1263646.38, -1321244.12
56, 24, 1277364.88, 1300919.50, -1398715.00
57, 24, 1273424.50, 1339539.62, -1477305.38
58, 24, 1268307.38, 1379143.25, -1556693.25
59, 24, 1260522.50, 1418757.25, -1636063.25
60, 24, 1247375.12, 1456583.50, -1713907.75
61, 24, 1231423.25, 1494402.12, -1791473.62
62, 24, 1213987.62, 1533134.50, -1869261.62
63, 24, 1195430.75, 1573011.38, -1947151.12
64, 24, 1175542.00, 1613810.62, -2024553.25
65, 24, 1153593.25, 1654861.50, -2100309.50
66, 24, 1128053.75, 1694788.75, -2172216.75
67, 24, 1095804.62, 1730840.88, -2235891.75
68, 24, 1051603.38, 1758445.00, -2283993.00
69, 24, 1000548.31, 1782093.75, -2323451.50
70, 24, 945652.938, 1804473.88, -2358278.25
71, 24, 888400.938, 1826913.00, -2390345.25
72, 24, 829557.312, 1850048.25, -2420513.25
73, 24, 769509.750, 1874081.75, -2449086.25
74, 24, 708348.000, 1898782.00, -2475854.50
75, 24, 645757.625, 1923232.00, -2499776.50
76, 24, 580678.312, 1945187.00, -2518132.50
77, 24, 511058.062, 1960622.38, -2525918.00
78, 24, 439151.094, 1973533.88, -2528205.75
79, 24, 366264.781, 1986152.25, -2527848.75
80, 24, 293032.344, 1999377.38, -2526102.50
81, 24, 219784.000, 2013374.88, -2523456.50
82, 24, 146692.453, 2027696.88, -2519861.00
83, 24, 73764.7500, 2040943.12, -2514421.00
84, 24, 702.255493, 2049801.62, -2504457.25
85, 24, -73222.1016, 2048362.12, -2484774.50
86, 24, -147266.875, 2042597.50, -2460550.50
87, 24, -221083.266, 2035905.12, -2434474.75
88, 24, -294554.094, 2029795.00, -2407481.75
89, 24, -367587.812, 2024852.50, -2379699.50
90, 24, -439969.531, 2021085.62, -2350789.50
91, 24, -511176.531, 2017835.12, -2319808.75
92, 24, -580039.938, 2013254.00, -2284590.00
93, 24, -644513.375, 2003922.50, -2241264.50
94, 24, -706382.000, 1993316.50, -2193631.50
95, 24, -766578.812, 1983368.38, -2143772.25
96, 24, -825407.312, 1974872.00, -2092497.75
97, 24, -882837.500, 1968051.38, -2039976.62
98, 24, -938575.000, 1962782.75, -1985979.25
99, 24, -991923.312, 1958595.50, -1929881.50
100, 24, -1041320.06, 1954454.25, -1870436.12
101, 24, -1083283.25, 1948198.25, -1805176.50
102, 24, -1111663.88, 1936158.38, -1730027.75
103, 24, -1132713.25, 1921858.50, -1649219.88
104, 24, -1150009.62, 1907307.00, -1565390.75
105, 24, -1165167.50, 1893358.88, -1479982.50
106, 24, -1178840.38, 1880240.12, -1393863.62
107, 24, -1191092.12, 1867692.12, -1307622.25
108, 24, -1201336.62, 1854791.00, -1221734.88
109, 24, -1207870.38, 1839364.88, -1136734.25
110, 24, -1207527.75, 1817582.88, -1053333.00
111, 24, -1203561.25, 1793227.62, -971085.500
112, 24, -1197805.62, 1768458.38, -889778.750
113, 24, -1191057.38, 1744243.88, -809379.000
114, 24, -1183604.88, 1720979.25, -729954.438
115, 24, -1175434.50, 1698731.38, -651663.938
116, 24, -1166223.75, 1677254.62, -574800.250
117, 24, -1155119.38, 1655795.25, -499917.062
118, 24, -1140175.75, 1632576.50, -428119.219
119, 24, -1117959.12, 1604441.25, -361249.031
120, 24, -1091927.88, 1574777.88, -297177.406
121, 24, -1064070.12, 1545606.50, -234522.812
122, 24, -1035289.44, 1517933.75, -172477.422
123, 24, -1005944.31, 1492262.88, -110520.672
124, 24, -976015.438, 1468778.00, -48270.2773
125, 24, -944975.125, 1447308.00, 14646.2920
126, 24, -911316.625, 1427083.12, 78790.6484
127, 24, -872207.875, 1406545.88, 145058.094
128, 24, -830647.062, 1387167.00, 212450.984
129, 24, -788345.562, 1369632.25, 280283.000
130, 24, -746103.625, 1354023.62, 348007.625
131, 24, -704326.750, 1340056.50, 414978.125
132, 24, -663249.875, 1327107.62, 480239.938
133, 24, -622995.875, 1314016.75, 542198.188
134, 24, -583539.500, 1298546.25, 597927.625
135, 24, -544657.812, 1277013.50, 642731.875
136, 24, -506579.406, 1252892.75, 681078.562
137, 24, -469345.625, 1228240.50, 715688.750
138, 24, -432870.156, 1204077.12, 747981.125
139, 24, -397005.469, 1180950.00, 778745.438
140, 24, -361567.875, 1159170.62, 808415.562
141, 24, -326329.719, 1138867.88, 837115.000
142, 24, -290969.938, 1119906.00, 864517.938
143, 24, -254956.219, 1101631.88, 889452.188
144, 24, -217466.812, 1082680.88, 909611.750
145, 24, -179238.344, 1064449.25, 927478.625
146, 24, -140718.781, 1047637.38, 944427.125
147, 24, -102146.523, 1032452.56, 961025.750
148, 24, -63676.3008, 1018870.56, 977443.875
149, 24, -25456.1523, 1006726.94, 993591.250
150, 24, 12289.8096, 995675.875, 1009053.19
151, 24, 49119.7656, 985007.000, 1022804.00
152, 24, 84272.6641, 973507.312, 1032997.31
153, 24, 118437.039, 962269.250, 1041445.75
154, 24, 151976.578, 951873.500, 1049157.38
155, 24, 185014.375, 942516.562, 1056558.75
156, 24, 217545.969, 934193.562, 1063803.62
157, 24, 249465.609, 926766.312, 1070895.75
158, 24, 280512.469, 919959.250, 1077691.12
159, 24, 310090.469, 913281.938, 1083780.50
160, 24, 336859.656, 905830.312, 1088192.62
161, 24, 358445.594, 896160.125, 1089181.25
162, 24, 377255.312, 885639.000, 1088515.12
163, 24, 394667.531, 875096.438, 1087193.38
164, 24, 411312.812, 864948.688, 1085654.38
165, 24, 427465.281, 855394.812, 1084066.25
166, 24, 443189.906, 846490.812, 1082436.38
167, 24, 458325.375, 838147.500, 1080595.38
168, 24, 472316.906, 830059.000, 1078062.88
169, 24, 484090.031, 821655.188, 1073948.88
170, 24, 494813.531, 813481.750, 1069163.25
171, 24, 505150.531, 805847.125, 1064213.00
172, 24, 515395.188, 798896.875, 1059309.00
173, 24, 525661.312, 792712.562, 1054515.00
174, 24, 535954.625, 787351.938, 1049803.00
175, 24, 546164.500, 782848.812, 1045046.56
176, 24, 555982.250, 779183.562, 1039950.88
177, 24, 564839.438, 776250.375, 1034004.88
178, 24, 573317.875, 774104.188, 1027697.75
179, 24, 581748.062, 772719.312, 1021308.88
180, 24, 590277.875, 772027.125, 1014962.62
181, 24, 598967.875, 771953.500, 1008708.88
182, 24, 607829.938, 772435.062, 1002557.25
183, 24, 616830.750, 773415.500, 996482.750
184, 24, 625863.188, 774822.562, 990411.625
185, 24, 634671.062, 776517.875, 984174.875
186, 24, 642795.188, 778256.875, 977476.812
187, 24, 650699.875, 780260.438, 970595.938
188, 24, 658641.938, 782628.125, 963689.375
189, 24, 666717.688, 785360.312, 956829.188
190, 24, 674930.938, 788389.062, 950052.688
191, 24, 683210.875, 791574.312, 943382.875
192, 24, 691387.812, 794658.812, 936830.062
193, 24, 699113.250, 797155.125, 930380.188
194, 24, 705807.562, 798270.812, 923981.750
195, 24, 712019.875, 798724.938, 917678.938
196, 24, 718072.688, 798933.312, 911481.312
197, 24, 724116.875, 799082.062, 905379.875
198, 24, 730215.688, 799240.188, 899363.562
199, 24, 736379.250, 799405.812, 893427.875
200, 24, 742571.438, 799514.688, 887576.000
201, 24, 748694.375, 799416.562, 881817.375
202, 24, 754540.938, 798804.688, 876162.188
203, 24, 759761.812, 797168.500, 870617.375
204, 24, 764653.000, 794979.562, 865230.812
205, 24, 769377.500, 792517.000, 860041.625
206, 24, 774003.062, 789925.562, 855083.750
207, 24, 778551.625, 787300.812, 850396.500
208, 24, 783008.188, 784734.250, 846051.375
209, 24, 787286.125, 782350.375, 842223.000
210, 24, 791125.188, 780364.562, 839356.062
0, 25, -258339.734, -147423.844, 162469.344
0.99998, 25, -230589.562, -135246.953, 165168.766
1.99997, 25, -201266.594, -122782.047, 167428.484
3.00003, 25, -171205.969, -110392.023, 169251.469
4.00002, 25, -140614.047, -98151.1953, 170614.000
5, 25, -109560.492, -86061.7969, 171487.766
5.99998, 25, -78050.2266, -74078.4922, 171842.125
6.99997, 25, -45996.1445, -62071.6484, 171633.500
8.00003, 25, -13029.6143, -49640.9531, 170758.359
9.00002, 25, 22542.2559, -35099.9375, 168803.078
10, 25, 59009.8320, -20084.1641, 166171.719
11, 25, 95979.4375, -4946.56543, 162957.766
12, 25, 133336.266, 10231.8320, 159192.516
13, 25, 171056.406, 25458.7031, 154889.953
14, 25, 209169.609, 40794.8008, 150053.781
15, 25, 247764.219, 56360.3438, 144668.312
16, 25, 287044.188, 72394.5391, 138664.859
17, 25, 327605.750, 89535.7266, 131777.250
18, 25, 371978.594, 110368.000, 122775.570
19, 25, 417574.031, 132361.031, 112931.500
20, 25, 463727.312, 154928.078, 102549.266
21, 25, 510152.531, 177881.953, 91724.6953
22, 25, 556655.875, 201156.250, 80478.9844
23, 25, 603054.000, 224747.578, 68772.4844
24, 25, 649097.188, 248715.969, 56455.3125
25, 25, 694218.188, 273264.188, 43025.6680
26, 25, 736224.125, 299214.656, 26321.6133
27, 25, 777198.562, 325805.719, 8456.32031
28, 25, 817595.875, 352887.938, -10114.0898
29, 25, 857534.000, 380440.062, -29286.6348
30, 25, 897024.750, 408479.594, -49076.0000
31, 25, 936013.625, 437041.406, -69572.4922
32, 25, 974358.812, 466170.875, -90963.1562
33, 25, 1011723.00, 495922.969, -113648.086
34, 25, 1047094.50, 526377.688, -138753.062
35, 25, 1076183.75, 557743.875, -170900.078
36, 25, 1103259.62, 589863.312, -205638.609
37, 25, 1129319.25, 622703.438, -242010.812
38, 25, 1154677.12, 656248.125, -279800.812
39, 25, 1179427.12, 690473.812, -319049.000
40, 25, 1203512.88, 725332.188, -359994.625
41, 25, 1226638.75, 760704.000, -403236.969
42, 25, 1247767.25, 796208.625, -450567.688
43, 25, 1262347.00, 830179.000, -509554.375
44, 25, 1274937.75, 864309.188, -572664.938
45, 25, 1286598.88, 899001.750, -638119.875
46, 25, 1297658.62, 934381.438, -705306.812
47, 25, 1308212.88, 970469.250, -773936.688
48, 25, 1318203.38, 1007194.06, -843853.125
49, 25, 1327323.62, 1044305.06, -914989.625
50, 25, 1334481.75, 1080942.88, -987414.625
51, 25, 1334859.62, 1113276.62, -1061674.62
52, 25, 1333282.50, 1145279.25, -1137194.00
53, 25, 1330870.25, 1177957.88, -1213858.00
54, 25, 1327977.12, 1211711.38, -1291652.62
55, 25, 1324731.50, 1246754.38, -1370584.75
56, 25, 1321142.00, 1283198.38, -1450646.12
57, 25, 1317081.38, 1321043.00, -1531769.25
58, 25, 1312130.00, 1360071.88, -1613724.62
59, 25, 1304885.88, 1399386.75, -1695735.50
60, 25, 1289265.50, 1434893.00, -1774480.62
61, 25, 1271231.50, 1470695.50, -1853058.62
62, 25, 1252050.75, 1507687.62, -1931988.38
63, 25, 1231954.75, 1546037.38, -2011157.25
64, 25, 1210785.25, 1585616.88, -2090134.50
65, 25, 1188066.62, 1626031.88, -2168132.50
66, 25, 1162765.88, 1666403.12, -2243626.25
67, 25, 1132030.12, 1704263.38, -2312584.00
68, 25, 1084157.25, 1729425.12, -2358723.00
69, 25, 1030723.62, 1752016.12, -2397961.75
70, 25, 974497.875, 1774462.38, -2434013.50
71, 25, 916477.188, 1797617.12, -2468124.00
72, 25, 857166.188, 1821860.50, -2500838.50
73, 25, 796851.188, 1847320.75, -2532367.00
74, 25, 735643.250, 1873870.12, -2562602.25
75, 25, 673376.062, 1900910.12, -2590849.75
76, 25, 609058.938, 1926353.62, -2614531.00
77, 25, 537871.875, 1941063.50, -2622151.00
78, 25, 464827.281, 1954147.62, -2625232.75
79, 25, 391139.375, 1967678.25, -2626431.50
80, 25, 317231.375, 1982229.88, -2626555.00
81, 25, 243291.734, 1997863.88, -2625838.75
82, 25, 169393.250, 2014258.12, -2624150.25
83, 25, 95485.8594, 2030427.50, -2620746.75
84, 25, 21206.3027, 2043236.88, -2612918.50
85, 25, -55206.1289, 2039189.75, -2588607.00
86, 25, -131974.875, 2031835.12, -2559833.50
87, 25, -208690.188, 2024385.88, -2529306.75
88, 25, -285199.781, 2017921.88, -2497796.00
89, 25, -361376.781, 2012876.25, -2465492.50
90, 25, -437023.688, 2009318.75, -2432270.25
91, 25, -511733.656, 2006848.38, -2397547.75
92, 25, -584384.188, 2003740.88, -2359323.25
93, 25, -650452.875, 1992152.62, -2308830.50
94, 25, -714175.312, 1979983.00, -2254799.25
95, 25, -776411.750, 1969046.50, -2199212.75
96, 25, -837315.562, 1959879.25, -2142637.00
97, 25, -896810.250, 1952621.50, -2085200.12
